file_path,post_id,line_count,comment
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100621-lobes-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100621-lobes-checkpoint.ipynb,3579568,634,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100135-lobes-Copy1-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100135-lobes-Copy1-checkpoint.ipynb,3579568,245,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100135-lobes-Copy1-checkpoint.ipynb,3579568,578,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100135-lobes-Copy1-checkpoint.ipynb,3579568,655,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100135-lobes-Copy1-checkpoint.ipynb,3579568,6153,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100145b-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100145b-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100145b-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100145b-checkpoint.ipynb,3579568,705,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_964forLH-checkpoint.ipynb,3579568,79,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_964forLH-checkpoint.ipynb,3579568,248,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100433-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100433-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100433-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100433-checkpoint.ipynb,3579568,655,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100142MB-lobes-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100142MB-lobes-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100142MB-lobes-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100142MB-lobes-checkpoint.ipynb,3579568,628,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100142MB-lobes-checkpoint.ipynb,3579568,3822,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100624-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100624-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100624-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100624-checkpoint.ipynb,3579568,659,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-547series-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-547series-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-547series-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-547series-checkpoint.ipynb,3579568,658,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100597-lobes-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100597-lobes-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100597-lobes-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100597-lobes-checkpoint.ipynb,3579568,659,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100597-lobes-checkpoint.ipynb,3579568,6336,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100601-checkpoint.ipynb,3579568,79,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100601-checkpoint.ipynb,3579568,237,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100601-checkpoint.ipynb,3579568,570,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100103-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100103-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100103-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100103-checkpoint.ipynb,3579568,658,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100321-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100321-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100321-checkpoint.ipynb,3579568,542,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100321-checkpoint.ipynb,3579568,646,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/100619-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/100619-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/100619-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/100619-checkpoint.ipynb,3579568,658,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100147-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100147-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100147-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100147-checkpoint.ipynb,3579568,658,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100599-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100599-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100599-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100599-checkpoint.ipynb,3579568,658,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100411MB-lobes-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100411MB-lobes-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100411MB-lobes-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100411MB-lobes-checkpoint.ipynb,3579568,628,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100411MB-lobes-checkpoint.ipynb,3579568,7743,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100411-lobes-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100411-lobes-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100411-lobes-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100411-lobes-checkpoint.ipynb,3579568,637,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100411-lobes-checkpoint.ipynb,3579568,7962,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100621MB-lobes-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100621MB-lobes-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100621MB-lobes-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100621MB-lobes-checkpoint.ipynb,3579568,659,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100621MB-lobes-checkpoint.ipynb,3579568,6336,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-975-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-975-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-975-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-975-checkpoint.ipynb,3579568,658,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-349-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-349-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-349-checkpoint.ipynb,3579568,542,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-349-checkpoint.ipynb,3579568,649,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100597-lobes-CC-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100597-lobes-CC-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100597-lobes-CC-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100597-lobes-CC-checkpoint.ipynb,3579568,637,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100597-lobes-CC-checkpoint.ipynb,3579568,11733,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100600-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100600-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100600-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100600-checkpoint.ipynb,3579568,645,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100102-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100102-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100102-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100102-checkpoint.ipynb,3579568,658,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100431true-checkpoint.ipynb,3579568,60,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100431true-checkpoint.ipynb,3579568,218,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100431true-checkpoint.ipynb,3579568,551,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/Misc/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_temp-100431true-checkpoint.ipynb,3579568,658,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
