path,line_number,pid,indents
/Users/jacob.caulfield/Documents/GitHub4/crate/crate_anon/nlp_manager/base_nlp_parser.py,174,2020014,"0,0,0,0,0,0,0,4,0,4,0,4,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,0,0,0,4,0,0,0,4,4,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4,4,4,4,0,4,17,17,17,17,8,8,12,16,12,16,16,16,12,16,16,12,16,8,8,8,8,8,8,8,8,12,12,12,12,8,12,16,12,12,16,12,0,4,8,0,4,8,0,4,4,8,8,8,8,0,4,4,8,8,8,8,8,8,8,25,0,4,4,8,8,0,8,12,8,8,0,4,4,8,8,8,0,8,13,13,13,8,8,0,4,8,8,8,0,8,13,13,8,8,0,4,4,8,8,8,8,8,0,4,4,8,8,8,8,8,0,4,4,8,8,8,8,8,0,4,4,8,8,8,8,8,8,12,8,0,4,4,8,8,8,8,0,4,4,8,8,8,8,0,4,4,8,8,8,8,8,0,4,4,27,8,8,8,0,8,8,0,8,12,12,12,12,8,8,8,8,12,12,8,0,4,4,12,8,8,8,8,8,12,8,12,12,12,16,20,20,20,20,20,20,20,20,24,24,24,24,24,24,38,20,16,16,16,0,4,4,12,8,8,8,8,8,12,8,12,12,12,16,20,20,20,20,20,20,20,20,24,24,24,24,24,24,38,20,16,16,16,0,4,0,4,4,8,8,8,8,12,19,12,19,12,19,12,19,12,19,12,19,8,0,4,4,8,8,8,8,12,8,0,4,4,8,8,8,8,8,8,8,8,8,0,8,8,8,0,8,8,32,0,8,8,8,8,8,12,36,12,12,36,0,12,23,23,12,0,12,12,12,16,12,12,12,12,0,12,16,16,16,16,12,12,12,12,12,0,12,12,12,0,12,8,0,4,8,8,8,8,0,4,8,8,8,8,8,8,12,8,12,27,0,4,8,8,8,0,8,12,8,8,8,8,8,8,12,12,16,16,12,12,12,8,0,4,27,27,27,27,8,8,0,8,8,10,0,8,12,16,16,12,16,12,16,12,16,16,16,16,8,8,8,8,8,8,8,8,12,22,12,12,16,16,16,16,16,16,12,12,16,16,12,16,12,16,0,4,31,31,8,8,8,0,8,0,8,12,16,16,12,16,16,16,16,8,8,8,8,8,8,12,22,12,12,16,16,16,16,16,16,12,12,16,16,16,16,16,16,16,16,16,16,16,16,16,20,24,28,28,32,32,36,36,32,28,24,20,16,12,16,12,12,0,4,4,8,8,8,8,0,0,0,0,0,0,0,4,4,4,4,17,17,17,17,8,25,0,4,4,4,0,4,4,44,8,8,0,8,12,16,0,8,12,12,12,12,12,0,8,12,12,8,8,0,4,16,8,8,8,8,8,0,8,12,16,12,16,16,16,16,16,16,16,0,8,12,12,8,8,12,12,12,8,8,8,8,12,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,36,20,20,20,24,20,24,24,24,24,20,20,8,12,12,0,4,4,8,8,0,8,12,16,8,8,34,0,4,8,8,8,8,8,12,8,0,4,4,4,0,4,4,12,8,8,8,0,8,12,16,12,16,8,8,8,12,12,8,8,8,8,8,8,8,8,12,12,12,12,12,8,0,4,8,8,8,8,0,8,8,0,8,12,16,8,8,8,8,12,12,16,12,8,12,12,12,8,8,0,4,4,8,8,8,0,8,8,8,8,8,0,4,4,8,8,8,0,8,8,8,0,4,4,8,8,8,0,8,8,8,0,4,4,8,8,8,8,0,8,8,8,0,4,4,8,8,8,0,8,8,8,8,8,8,8,0,4,12,8,8,12,12,12,12,12,12,12,12,8,0,4,8,8,8,0,8,8,0,8,12,16,8,8,0,4,34,34,34,8,8,8,0,8,12,16,12,16,12,16,16,8,8,8"
/Users/jacob.caulfield/Documents/GitHub4/crate/crate_anon/nlp_manager/base_nlp_parser.py,778,27387415,"0,0,0,0,0,0,0,4,0,4,0,4,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,0,0,0,4,0,0,0,4,4,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4,4,4,4,0,4,17,17,17,17,8,8,12,16,12,16,16,16,12,16,16,12,16,8,8,8,8,8,8,8,8,12,12,12,12,8,12,16,12,12,16,12,0,4,8,0,4,8,0,4,4,8,8,8,8,0,4,4,8,8,8,8,8,8,8,25,0,4,4,8,8,0,8,12,8,8,0,4,4,8,8,8,0,8,13,13,13,8,8,0,4,8,8,8,0,8,13,13,8,8,0,4,4,8,8,8,8,8,0,4,4,8,8,8,8,8,0,4,4,8,8,8,8,8,0,4,4,8,8,8,8,8,8,12,8,0,4,4,8,8,8,8,0,4,4,8,8,8,8,0,4,4,8,8,8,8,8,0,4,4,27,8,8,8,0,8,8,0,8,12,12,12,12,8,8,8,8,12,12,8,0,4,4,12,8,8,8,8,8,12,8,12,12,12,16,20,20,20,20,20,20,20,20,24,24,24,24,24,24,38,20,16,16,16,0,4,4,12,8,8,8,8,8,12,8,12,12,12,16,20,20,20,20,20,20,20,20,24,24,24,24,24,24,38,20,16,16,16,0,4,0,4,4,8,8,8,8,12,19,12,19,12,19,12,19,12,19,12,19,8,0,4,4,8,8,8,8,12,8,0,4,4,8,8,8,8,8,8,8,8,8,0,8,8,8,0,8,8,32,0,8,8,8,8,8,12,36,12,12,36,0,12,23,23,12,0,12,12,12,16,12,12,12,12,0,12,16,16,16,16,12,12,12,12,12,0,12,12,12,0,12,8,0,4,8,8,8,8,0,4,8,8,8,8,8,8,12,8,12,27,0,4,8,8,8,0,8,12,8,8,8,8,8,8,12,12,16,16,12,12,12,8,0,4,27,27,27,27,8,8,0,8,8,10,0,8,12,16,16,12,16,12,16,12,16,16,16,16,8,8,8,8,8,8,8,8,12,22,12,12,16,16,16,16,16,16,12,12,16,16,12,16,12,16,0,4,31,31,8,8,8,0,8,0,8,12,16,16,12,16,16,16,16,8,8,8,8,8,8,12,22,12,12,16,16,16,16,16,16,12,12,16,16,16,16,16,16,16,16,16,16,16,16,16,20,24,28,28,32,32,36,36,32,28,24,20,16,12,16,12,12,0,4,4,8,8,8,8,0,0,0,0,0,0,0,4,4,4,4,17,17,17,17,8,25,0,4,4,4,0,4,4,44,8,8,0,8,12,16,0,8,12,12,12,12,12,0,8,12,12,8,8,0,4,16,8,8,8,8,8,0,8,12,16,12,16,16,16,16,16,16,16,0,8,12,12,8,8,12,12,12,8,8,8,8,12,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,36,20,20,20,24,20,24,24,24,24,20,20,8,12,12,0,4,4,8,8,0,8,12,16,8,8,34,0,4,8,8,8,8,8,12,8,0,4,4,4,0,4,4,12,8,8,8,0,8,12,16,12,16,8,8,8,12,12,8,8,8,8,8,8,8,8,12,12,12,12,12,8,0,4,8,8,8,8,0,8,8,0,8,12,16,8,8,8,8,12,12,16,12,8,12,12,12,8,8,0,4,4,8,8,8,0,8,8,8,8,8,0,4,4,8,8,8,0,8,8,8,0,4,4,8,8,8,0,8,8,8,0,4,4,8,8,8,8,0,8,8,8,0,4,4,8,8,8,0,8,8,8,8,8,8,8,0,4,12,8,8,12,12,12,12,12,12,12,12,8,0,4,8,8,8,0,8,8,0,8,12,16,8,8,0,4,34,34,34,8,8,8,0,8,12,16,12,16,12,16,16,8,8,8"
/Users/jacob.caulfield/Documents/GitHub4/crate/crate_anon/nlp_manager/base_nlp_parser.py,868,2077897,"0,0,0,0,0,0,0,4,0,4,0,4,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,0,0,0,4,0,0,0,4,4,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4,4,4,4,0,4,17,17,17,17,8,8,12,16,12,16,16,16,12,16,16,12,16,8,8,8,8,8,8,8,8,12,12,12,12,8,12,16,12,12,16,12,0,4,8,0,4,8,0,4,4,8,8,8,8,0,4,4,8,8,8,8,8,8,8,25,0,4,4,8,8,0,8,12,8,8,0,4,4,8,8,8,0,8,13,13,13,8,8,0,4,8,8,8,0,8,13,13,8,8,0,4,4,8,8,8,8,8,0,4,4,8,8,8,8,8,0,4,4,8,8,8,8,8,0,4,4,8,8,8,8,8,8,12,8,0,4,4,8,8,8,8,0,4,4,8,8,8,8,0,4,4,8,8,8,8,8,0,4,4,27,8,8,8,0,8,8,0,8,12,12,12,12,8,8,8,8,12,12,8,0,4,4,12,8,8,8,8,8,12,8,12,12,12,16,20,20,20,20,20,20,20,20,24,24,24,24,24,24,38,20,16,16,16,0,4,4,12,8,8,8,8,8,12,8,12,12,12,16,20,20,20,20,20,20,20,20,24,24,24,24,24,24,38,20,16,16,16,0,4,0,4,4,8,8,8,8,12,19,12,19,12,19,12,19,12,19,12,19,8,0,4,4,8,8,8,8,12,8,0,4,4,8,8,8,8,8,8,8,8,8,0,8,8,8,0,8,8,32,0,8,8,8,8,8,12,36,12,12,36,0,12,23,23,12,0,12,12,12,16,12,12,12,12,0,12,16,16,16,16,12,12,12,12,12,0,12,12,12,0,12,8,0,4,8,8,8,8,0,4,8,8,8,8,8,8,12,8,12,27,0,4,8,8,8,0,8,12,8,8,8,8,8,8,12,12,16,16,12,12,12,8,0,4,27,27,27,27,8,8,0,8,8,10,0,8,12,16,16,12,16,12,16,12,16,16,16,16,8,8,8,8,8,8,8,8,12,22,12,12,16,16,16,16,16,16,12,12,16,16,12,16,12,16,0,4,31,31,8,8,8,0,8,0,8,12,16,16,12,16,16,16,16,8,8,8,8,8,8,12,22,12,12,16,16,16,16,16,16,12,12,16,16,16,16,16,16,16,16,16,16,16,16,16,20,24,28,28,32,32,36,36,32,28,24,20,16,12,16,12,12,0,4,4,8,8,8,8,0,0,0,0,0,0,0,4,4,4,4,17,17,17,17,8,25,0,4,4,4,0,4,4,44,8,8,0,8,12,16,0,8,12,12,12,12,12,0,8,12,12,8,8,0,4,16,8,8,8,8,8,0,8,12,16,12,16,16,16,16,16,16,16,0,8,12,12,8,8,12,12,12,8,8,8,8,12,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,36,20,20,20,24,20,24,24,24,24,20,20,8,12,12,0,4,4,8,8,0,8,12,16,8,8,34,0,4,8,8,8,8,8,12,8,0,4,4,4,0,4,4,12,8,8,8,0,8,12,16,12,16,8,8,8,12,12,8,8,8,8,8,8,8,8,12,12,12,12,12,8,0,4,8,8,8,8,0,8,8,0,8,12,16,8,8,8,8,12,12,16,12,8,12,12,12,8,8,0,4,4,8,8,8,0,8,8,8,8,8,0,4,4,8,8,8,0,8,8,8,0,4,4,8,8,8,0,8,8,8,0,4,4,8,8,8,8,0,8,8,8,0,4,4,8,8,8,0,8,8,8,8,8,8,8,0,4,12,8,8,12,12,12,12,12,12,12,12,8,0,4,8,8,8,0,8,8,0,8,12,16,8,8,0,4,34,34,34,8,8,8,0,8,12,16,12,16,12,16,16,8,8,8"
/Users/jacob.caulfield/Documents/GitHub4/crate/crate_anon/nlp_manager/regex_numbers.py,70,5917082,"0,0,0,0,0,0,0,4,0,4,0,4,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,4,4,0,0,4,4,4,0,0,4,4,4,4,0"
/Users/jacob.caulfield/Documents/GitHub4/crate/crate_anon/nlp_manager/nlp_definition.py,557,1056323,"0,0,0,0,0,0,0,4,0,4,0,4,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,4,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,4,8,8,4,4,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,4,4,4,4,0,4,4,4,0,4,8,0,0,0,0,0,0,4,12,43,8,8,12,16,8,0,4,12,43,8,8,12,12,16,16,12,8,0,4,4,4,0,4,0,4,4,4,4,4,8,8,4,4,4,4,4,4,4,4,4,0,4,4,4,4,0,4,4,4,4,0,4,8,4,8,8,0,4,8,8,8,8,8,4,8,8,8,8,0,4,4,4,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,4,4,4,0,4,4,4,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,4,4,4,0,0,0,0,0,4,0,4,4,4,4,4,4,0,4,4,0,0,0,0,0,4,0,4,4,0,4,4,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,4,0,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,4,4,4,0,0,0,0,0,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,4,4,4,0,0,0,0,0,4,4,4,4,4,4,4,4,4,0,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,0,0,0,0,0,0,0,4,4,4,0,0,0,4,4,4,4,4,4,4,4,4,0,0,0,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,4,4,4,0,0,0,0,0,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4,4,4,4,4,8,8,4,8,12,12,12,8,4,0,0,0,0,0,0,0,4,4,0,4,0,4,4,0,4,4,0,4,4,0,4,8,8,0,8,12,12,16,8,0,8,8,8,8,8,0,8,8,0,8,8,0,8,8,12,12,12,8,0,8,8,8,8,8,12,12,8,8,12,12,8,12,12,8,8,12,12,8,12,12,8,8,12,12,8,12,12,8,12,8,13,0,8,8,8,8,12,12,8,8,12,16,12,16,0,8,8,8,8,8,12,12,8,8,12,16,20,20,20,16,8,12,12,0,8,8,8,8,8,0,8,8,8,8,0,4,4,4,0,4,4,8,8,8,8,0,4,4,8,8,8,8,8,0,4,4,8,8,8,8,8,0,4,4,4,0,4,4,8,8,8,8,8,8,0,4,8,8,8,0,8,12,16,8,8,0,4,12,12,12,8,8,8,0,8,12,12,0,8,12,0,8,8,12,12,8,0,4,21,21,21,8,8,8,0,8,12,16,16,12,12,12,8,8,12,8,37,8,8,38,38,38,8,8,0,4,4,4,0,4,8,8,8,8,0,8,12,0,8,12,8,8,0,4,4,4,0,4,4,8,8,0,8,8,8,0,4,8,8,8,8,8,8,12,8,8,8,24,12,12,0,4,4,8,8,8,8,0,4,4,8,8,8,8,0,4,4,8,8,8,8,0,4,4,8,8,8,8,0,4,8,8,8,8,8,8,12,0,4,31,8,8,8,0,8,12,0,8,12,0,8,8,12,16,16,16,8,0,4,27,27,8,8,8,0,8,12,12,12,12,8,8,8,0,4,8,8,0,8,12,8,8,8,0,4,4,4,0,4,4,8,8,0,8,12,12,12,0,8,8,0,4,4,4,0,4,4,8,8,0,8,12,12,0,8,8,0,4,4,8,8,8,0,8,12,12,0,8,8,8,16,0,4,4,4,0,4,31,8,8,8,8,8,8,12,8,12,8,0,4,36,36,36,8,8,8,0,8,12,12,12,16,8,8,8,0,4,4,4,0,4,8,8,8,8,8,8,8,12,16,20,20,12,16,20,20,12,12,16,20,20,20,12,12,12,41,41,8,0,4,8,8,8,8,8,8,8,12,29,8,12,29,8"
/Users/jacob.caulfield/Documents/GitHub4/crate/crate_anon/nlp_manager/launch_multiprocess_nlp.py,33,356100,"0,0,0,0,0,0,0,4,0,4,0,4,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,8,8,4,0,4,8,8,4,8,8,13,4,8,8,4,0,4,4,4,0,4,8,8,8,4,0,4,0,4,4,0,4,4,4,0,4,4,0,4,4,4,4,4,4,4,4,4,4,8,8,8,4,4,0,4,4,4,4,4,4,8,12,12,12,12,12,8,8,4,0,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,0,4,4,4,4,4,0,4,4,0,0,0,4"
/Users/jacob.caulfield/Documents/GitHub4/crate/crate_anon/nlp_manager/launch_multiprocess_nlp.py,34,1644856,"0,0,0,0,0,0,0,4,0,4,0,4,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,8,8,4,0,4,8,8,4,8,8,13,4,8,8,4,0,4,4,4,0,4,8,8,8,4,0,4,0,4,4,0,4,4,4,0,4,4,0,4,4,4,4,4,4,4,4,4,4,8,8,8,4,4,0,4,4,4,4,4,4,8,12,12,12,12,12,8,8,4,0,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,0,4,4,4,4,4,0,4,4,0,0,0,4"
/Users/jacob.caulfield/Documents/GitHub4/crate/crate_anon/nlp_manager/launch_multiprocess_nlp.py,35,8903239,"0,0,0,0,0,0,0,4,0,4,0,4,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,8,8,4,0,4,8,8,4,8,8,13,4,8,8,4,0,4,4,4,0,4,8,8,8,4,0,4,0,4,4,0,4,4,4,0,4,4,0,4,4,4,4,4,4,4,4,4,4,8,8,8,4,4,0,4,4,4,4,4,4,8,12,12,12,12,12,8,8,4,0,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,0,4,4,4,4,4,0,4,4,0,0,0,4"
/Users/jacob.caulfield/Documents/GitHub4/crate/crate_anon/nlp_manager/launch_multiprocess_nlp.py,36,1951506,"0,0,0,0,0,0,0,4,0,4,0,4,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,8,8,4,0,4,8,8,4,8,8,13,4,8,8,4,0,4,4,4,0,4,8,8,8,4,0,4,0,4,4,0,4,4,4,0,4,4,0,4,4,4,4,4,4,4,4,4,4,8,8,8,4,4,0,4,4,4,4,4,4,8,12,12,12,12,12,8,8,4,0,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,0,4,4,4,4,4,0,4,4,0,0,0,4"
/Users/jacob.caulfield/Documents/GitHub4/crate/crate_anon/nlp_manager/launch_multiprocess_nlp.py,38,59895,"0,0,0,0,0,0,0,4,0,4,0,4,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,8,8,4,0,4,8,8,4,8,8,13,4,8,8,4,0,4,4,4,0,4,8,8,8,4,0,4,0,4,4,0,4,4,4,0,4,4,0,4,4,4,4,4,4,4,4,4,4,8,8,8,4,4,0,4,4,4,4,4,4,8,12,12,12,12,12,8,8,4,0,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,0,4,4,4,4,4,0,4,4,0,0,0,4"
/Users/jacob.caulfield/Documents/GitHub4/crate/crate_anon/nlp_manager/launch_multiprocess_nlp.py,42,23611396,"0,0,0,0,0,0,0,4,0,4,0,4,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,8,8,4,0,4,8,8,4,8,8,13,4,8,8,4,0,4,4,4,0,4,8,8,8,4,0,4,0,4,4,0,4,4,4,0,4,4,0,4,4,4,4,4,4,4,4,4,4,8,8,8,4,4,0,4,4,4,4,4,4,8,12,12,12,12,12,8,8,4,0,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,0,4,4,4,4,4,0,4,4,0,0,0,4"
/Users/jacob.caulfield/Documents/GitHub4/crate/crate_anon/nlp_manager/launch_multiprocess_nlp.py,43,320232,"0,0,0,0,0,0,0,4,0,4,0,4,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,8,8,4,0,4,8,8,4,8,8,13,4,8,8,4,0,4,4,4,0,4,8,8,8,4,0,4,0,4,4,0,4,4,4,0,4,4,0,4,4,4,4,4,4,4,4,4,4,8,8,8,4,4,0,4,4,4,4,4,4,8,12,12,12,12,12,8,8,4,0,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,0,4,4,4,4,4,0,4,4,0,0,0,4"
/Users/jacob.caulfield/Documents/GitHub4/crate/crate_anon/nlp_manager/launch_multiprocess_nlp.py,44,641420,"0,0,0,0,0,0,0,4,0,4,0,4,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,8,8,4,0,4,8,8,4,8,8,13,4,8,8,4,0,4,4,4,0,4,8,8,8,4,0,4,0,4,4,0,4,4,4,0,4,4,0,4,4,4,4,4,4,4,4,4,4,8,8,8,4,4,0,4,4,4,4,4,4,8,12,12,12,12,12,8,8,4,0,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,0,4,4,4,4,4,0,4,4,0,0,0,4"
